,district,odate,rainfall,temp_min,temp_max,avg_temp,max_temp_pred,avg_temp_pred,temp_range,heatwave_pred
4141,Khammam,2019-11-08,0.0,21.833333333333332,33.22380952380953,27.52857142857143,33.50898309147361,27.867211823219854,5.6417712682537555,True
4142,Khammam,2019-11-09,0.0,20.54285714285714,32.28095238095238,26.41190476190476,32.85228938575425,27.008465913770344,5.843823471983903,True
4143,Khammam,2019-11-10,0.0,20.447619047619046,32.9,26.673809523809524,33.35701719602927,27.25140040102285,6.105616795006419,True
4144,Khammam,2019-11-11,0.0,22.0,33.3,27.65,33.48624149040863,27.874178481117482,5.612063009291148,True
4145,Khammam,2019-11-12,0.0,22.1,34.023809523809526,28.06190476190476,33.939795195157714,28.02712427433851,5.9126709208192025,True
4146,Khammam,2019-11-13,0.0,21.114285714285714,33.77619047619047,27.445238095238096,33.689247813288,27.499393010916894,6.189854802371105,True
4147,Khammam,2019-11-14,0.0,21.395238095238096,32.92857142857143,27.16190476190476,33.105332318610245,27.357573830858374,5.74775848775187,True
4148,Khammam,2019-11-15,0.0,21.495238095238093,32.32857142857143,26.91190476190476,32.76989686641198,27.167824882689935,5.602071983722048,True
4149,Khammam,2019-11-16,0.0,22.30952380952381,33.5,27.904761904761905,33.65009873010748,27.941920291833696,5.708178438273784,True
4150,Khammam,2019-11-17,0.0,21.45714285714286,33.94285714285714,27.700000000000003,33.81996192825966,27.645854381467004,6.174107546792655,True
4151,Khammam,2019-11-18,0.0,21.904761904761905,34.195238095238096,28.049999999999997,33.95425259030155,27.970041327616592,5.984211262684958,True
4152,Khammam,2019-11-19,0.0,23.257142857142856,33.90952380952381,28.583333333333332,33.79894003614375,28.367414814081688,5.43152522206206,True
4153,Khammam,2019-11-20,0.0,22.29047619047619,33.72857142857143,28.009523809523813,33.70844335413239,27.893557855989823,5.814885498142569,True
4154,Khammam,2019-11-21,0.0,21.32857142857143,33.03809523809524,27.183333333333334,33.26925921081419,27.35168233715944,5.9175768736547525,True
4155,Khammam,2019-11-22,0.0,20.138095238095236,32.61904761904762,26.37857142857143,32.982659123980675,26.80356063907109,6.179098484909584,True
4156,Khammam,2019-11-23,0.0,20.023809523809526,33.17142857142857,26.597619047619045,33.43690180113628,27.00858476486723,6.42831703626905,True
4157,Khammam,2019-11-24,0.0,19.614285714285714,32.50476190476191,26.05952380952381,32.784394293153355,26.480272307871285,6.30412198528207,True
4158,Khammam,2019-11-25,0.0,19.91904761904762,31.823809523809523,25.87142857142857,32.34885528202443,26.331314987212444,6.017540294811987,True
4159,Khammam,2019-11-26,0.0,19.133333333333333,32.37142857142857,25.75238095238095,32.75037964963607,26.182229705406183,6.568149944229891,True
4160,Khammam,2019-11-27,0.0,18.304761904761904,32.07142857142857,25.18809523809524,32.41472830549403,25.68014550254577,6.73458280294826,True
4161,Khammam,2019-11-28,0.0,20.4,32.27619047619047,26.33809523809524,32.52651107413389,26.57973002941323,5.946781044720662,True
4162,Khammam,2019-11-29,0.0,20.771428571428572,32.15238095238095,26.461904761904766,32.41544850580125,26.48671478586919,5.928733719932062,True
4163,Khammam,2019-11-30,0.0,20.88095238095238,33.357142857142854,27.11904761904762,33.26386487029796,26.99941765303544,6.264447217262518,True
4164,Khammam,2019-12-01,0.0,22.138095238095236,33.852380952380955,27.995238095238093,33.556443057190656,27.64044917765846,5.915993879532195,True
4165,Khammam,2019-12-02,0.0,24.10952380952381,31.223809523809525,27.666666666666668,31.53772384644114,27.348057801969578,4.189666044471561,True
4166,Khammam,2019-12-03,4.428571428571429,22.152380952380952,30.485714285714288,26.31904761904762,31.359288344570736,26.4087411057237,4.950547238847037,True
4167,Khammam,2019-12-04,0.14761904761904762,20.133333333333333,31.939682539999996,26.036507936666663,32.38829568050177,26.36553686878404,6.022758811717729,True
4168,Khammam,2019-12-05,0.0,19.811111111428573,31.488888889047615,25.650000000238098,31.799906791012912,26.045994151220583,5.753912639792329,True
4169,Khammam,2019-12-06,0.0,18.605555555714286,30.66587301571429,24.635714285714286,31.16534320364627,25.233250414101008,5.932092789545262,True
4170,Khammam,2019-12-07,0.0,17.165079365238096,30.176984127619047,23.67103174642857,30.891252028930836,24.506488091612816,6.38476393731802,True
4171,Khammam,2019-12-08,0.0,19.65158730142857,31.565079365238095,25.60833333333333,31.847952743783075,26.015123944778505,5.83282879900457,True
4172,Khammam,2019-12-09,0.0,19.905555555238095,32.07936507952381,25.992460317380953,32.06222726187984,25.989638275924232,6.072588985955608,True
4173,Khammam,2019-12-10,0.0,19.41349206285714,32.587301587619045,26.000396825238095,32.343387079950624,25.96446510748107,6.378921972469552,True
4174,Khammam,2019-12-11,0.0,18.873015872857145,32.52936507952381,25.701190476190476,32.374502537696486,25.755054276390048,6.619448261306438,True
4175,Khammam,2019-12-12,0.0,19.021428571428572,32.76507936428571,25.89325396785714,32.55872545223215,25.956596843102027,6.602128609130126,True
4176,Khammam,2019-12-13,0.0,19.51031746047619,32.227777777619046,25.86904761904762,32.26373188089045,25.91806712839022,6.345664752500227,True
4177,Khammam,2019-12-14,0.0,20.937301587619046,32.17698412666667,26.55714285714286,32.25272748907138,26.473631829004887,5.7790956600664956,True
4178,Khammam,2019-12-15,0.0,19.572222221904763,32.552380951904766,26.062301586904763,32.63168658968056,26.025145059792823,6.606541529887739,True
4179,Khammam,2019-12-16,0.0,19.46746031761905,31.87936508,25.673412698809525,32.01123510006572,25.81266756951396,6.19856753055176,True
4180,Khammam,2019-12-17,0.0,19.23968253952381,32.1547619052381,25.69722222238095,32.377883129107325,25.875044442879997,6.502838686227328,True
4181,Khammam,2019-12-18,0.0,19.923015872857142,31.55714285714286,25.740079365,31.82003861105472,25.888175671687463,5.931862939367257,True
4182,Khammam,2019-12-19,0.0,20.115079365714287,31.381746031428573,25.74841269857143,31.790996806252167,25.87777531369695,5.913221492555216,True
4183,Khammam,2019-12-20,0.0,20.174603174285714,31.699206349047618,25.936904761666668,31.962794060435016,26.01814455495235,5.944649505482666,True
4184,Khammam,2019-12-21,0.0,19.312698412380954,31.94841269809524,25.630555555238093,32.11790754370646,25.753416697013414,6.3644908466930445,True
4185,Khammam,2019-12-22,0.0,19.862698413333334,31.830952380952382,25.846825397142858,31.949468310153343,25.960298025312824,5.989170284840519,True
4186,Khammam,2019-12-23,0.0,18.732539682857144,31.945238095714288,25.338888889285716,32.09462581221853,25.52637412999275,6.568251682225782,True
4187,Khammam,2019-12-24,0.0,18.86825396857143,31.065873016190476,24.96706349238095,31.386191471455366,25.284405508527524,6.101785962927842,True
4188,Khammam,2019-12-25,0.0,19.001587301904763,31.103174603333336,25.052380952619046,31.531085703857237,25.358392227650164,6.172693476207073,True
4189,Khammam,2019-12-26,0.0,19.793650793809523,32.05238095238095,25.92301587309524,32.1673348610069,25.99190189133254,6.175432969674361,True
4190,Khammam,2019-12-27,0.0,21.873015872857145,31.01825396809524,26.44563492047619,31.28262131655962,26.291648780418445,4.990972536141175,True
4191,Khammam,2019-12-28,0.0,20.224603174285715,31.48015873,25.85238095214286,31.72119123826002,25.804082623800735,5.917108614459284,True
4192,Khammam,2019-12-29,0.0,19.135714285714283,30.89920634857143,25.017460317142856,31.254247001138694,25.25698757143464,5.997259429704055,True
4193,Khammam,2019-12-30,0.0,17.70952380952381,30.004761904761907,23.857142857142858,30.568463720565,24.4280216393251,6.1404420812399,True
4194,Khammam,2019-12-31,0.0,19.267460317619047,31.05952381,25.163492063809525,31.467874276770985,25.522491387550414,5.945382889220571,True
4195,Khammam,2020-01-01,0.0,19.45714285714286,30.195238095238096,24.826190476190476,30.578604987856657,25.02660294944323,5.552002038413427,True
4196,Khammam,2020-01-02,0.0,21.066666666666666,31.509523809523813,26.288095238095234,31.6710689486202,26.207958549660304,5.463110398959895,True
4197,Khammam,2020-01-03,0.0,21.35238095238095,30.295238095238098,25.823809523809523,30.57519902231258,25.680245709524016,4.894953312788566,True
4198,Khammam,2020-01-04,2.1285714285714286,21.747619047619047,30.114285714285714,25.93095238095238,30.575879324321477,25.879688136867195,4.696191187454282,True
4199,Khammam,2020-01-05,0.41428571428571426,21.747619047619047,28.54285714285714,25.145238095238092,29.404570900554546,25.277120114913004,4.1274507856415426,True
4200,Khammam,2020-01-06,0.0,20.176190476190477,31.038095238095234,25.607142857142858,31.32375865462672,25.74344820108035,5.5803104535463675,True
4201,Khammam,2020-01-07,0.0,21.242857142857144,30.571428571428573,25.907142857142855,30.676751013037702,25.90998139153391,4.766769621503791,True
4202,Khammam,2020-01-08,0.0,20.45714285714286,31.152380952380955,25.804761904761904,31.0955345789924,25.808471900257917,5.2870626787344825,True
4203,Khammam,2020-01-09,0.0,19.866666666666667,30.6,25.23333333333333,30.773329465599176,25.391839023563573,5.381490442035602,True
4204,Khammam,2020-01-10,0.0,20.633333333333333,30.723809523809525,25.678571428571427,30.82937280842311,25.80971882373552,5.01965398468759,True
4205,Khammam,2020-01-11,0.0,20.88095238095238,30.84761904761905,25.864285714285714,31.05801007277584,25.88905963230115,5.168950440474688,True
4206,Khammam,2020-01-12,0.0,18.523809523809526,31.142857142857142,24.833333333333332,31.132636218511216,25.066250860197997,6.0663853583132195,True
4207,Khammam,2020-01-13,0.0,17.361904761904764,31.66190476190476,24.511904761904763,31.651998955693742,24.927798985387582,6.7241999703061595,True
4208,Khammam,2020-01-14,0.0,19.19047619047619,31.961904761904766,25.576190476190476,31.722176416020083,25.748163338902252,5.9740130771178315,True
4209,Khammam,2020-01-15,0.0,18.61904761904762,31.071428571428573,24.845238095238095,31.219708597911595,25.012967176779892,6.206741421131703,True
4210,Khammam,2020-01-16,0.0,18.571428571428573,30.966666666666665,24.76904761904762,31.153951007654978,25.041691591450075,6.112259416204903,True
4211,Khammam,2020-01-17,0.0,19.885714285714286,31.195238095238096,25.54047619047619,31.471932982209694,25.62791313804373,5.844019844165963,True
4212,Khammam,2020-01-18,0.0,20.95714285714286,32.75714285714285,26.857142857142858,32.464118494455086,26.565514747384615,5.898603747070471,True
4213,Khammam,2020-01-19,0.0,21.504761904761907,32.266666666666666,26.885714285714286,32.10103524883293,26.488804776206127,5.612230472626802,True
4214,Khammam,2020-01-20,0.0,20.90952380952381,32.26190476190476,26.585714285714282,32.08850621702807,26.34962015397072,5.73888606305735,True
4215,Khammam,2020-01-21,0.0,20.985714285714284,32.7047619047619,26.845238095238095,32.6455188308859,26.662489009796523,5.983029821089374,True
4216,Khammam,2020-01-22,0.0,20.46666666666667,32.52857142857143,26.49761904761905,32.34559127230298,26.407811725942,5.937779546360982,True
4217,Khammam,2020-01-23,0.0,20.847619047619048,33.30952380952381,27.07857142857143,33.16374374739168,26.948953526827292,6.214790220564385,True
4218,Khammam,2020-01-24,0.0,20.195238095238096,32.95238095238095,26.573809523809523,32.713610978244866,26.513858442968477,6.199752535276389,True
4219,Khammam,2020-01-25,0.0,21.35238095238095,33.98571428571429,27.669047619047618,33.730333640616806,27.474633811898105,6.255699828718701,True
4220,Khammam,2020-01-26,0.0,20.238095238095237,33.8,27.01904761904762,33.41918213745798,26.866126744336064,6.553055393121916,True
4221,Khammam,2020-01-27,0.0,19.76666666666667,34.05714285714286,26.91190476190476,33.82440702671602,26.91598986701204,6.908417159703976,True
4222,Khammam,2020-01-28,0.0,21.52857142857143,34.75714285714285,28.142857142857142,34.30195158748504,27.913915935388246,6.3880356520967965,True
4223,Khammam,2020-01-29,0.0,22.3,33.57142857142857,27.935714285714283,33.50098951509555,27.640830840305917,5.860158674789631,True
4224,Khammam,2020-01-30,0.0,22.314285714285717,33.50476190476191,27.90952380952381,33.559346323736136,27.720114927406478,5.839231396329659,True
4225,Khammam,2020-01-31,0.0,22.414285714285715,33.438095238095244,27.926190476190477,33.62513903106769,27.78578293082515,5.83935610024254,True
4226,Khammam,2020-02-01,0.0,21.95714285714286,32.83809523809524,27.39761904761905,33.0563857436308,27.404885729542517,5.651500014088281,True
4227,Khammam,2020-02-02,0.0,20.961904761904762,33.114285714285714,27.038095238095234,33.41545648804781,27.201729806133073,6.213726681914736,True
4228,Khammam,2020-02-03,0.0,21.23333333333333,32.89523809523809,27.064285714285717,33.0769017065756,27.247862549833066,5.829039156742532,True
4229,Khammam,2020-02-04,0.0,21.185714285714283,32.60952380952381,26.89761904761905,32.95141843528692,27.085383008188156,5.866035427098762,True
4230,Khammam,2020-02-05,0.0,21.280952380952378,33.25714285714285,27.26904761904762,33.34716053321966,27.373333808677494,5.973826724542164,True
4231,Khammam,2020-02-06,0.0,20.014285714285716,33.90952380952381,26.961904761904766,33.82438986724949,27.069659671218062,6.754730196031424,True
4232,Khammam,2020-02-07,0.0,21.58095238095238,33.62857142857143,27.604761904761908,33.470338055957114,27.60773509184728,5.862602964109833,True
4233,Khammam,2020-02-08,0.0,21.285714285714285,32.69047619047619,26.988095238095237,32.931049841342606,27.043521259247285,5.887528582095321,True
4234,Khammam,2020-02-09,2.6619047619047613,21.776190476190475,32.304761904761904,27.04047619047619,32.66933247437002,27.169076041089987,5.500256433280036,True
4235,Khammam,2020-02-10,2.6047619047619044,20.933333333333334,27.261904761904763,24.097619047619048,28.965800765503637,24.826331960334905,4.1394688051687325,True
4236,Khammam,2020-02-11,0.3047619047619048,22.14761904761905,30.33809523809524,26.242857142857144,31.55910626837538,26.786298180355384,4.772808088019996,True
4237,Khammam,2020-02-12,0.0,21.58095238095238,32.12857142857143,26.854761904761908,32.416212924360764,26.87824997328444,5.537962951076324,True
4238,Khammam,2020-02-13,0.0,20.904761904761905,33.076190476190476,26.990476190476187,32.63099685475652,26.91177555414124,5.719221300615278,True
4239,Khammam,2020-02-14,0.0,19.666666666666668,34.07142857142857,26.86904761904762,33.559533474728696,26.828327546817064,6.731205927911631,True
4240,Khammam,2020-02-15,0.0,18.485714285714284,35.27619047619047,26.88095238095238,34.26612475324564,26.877109147776054,7.389015605469588,True
4241,Khammam,2020-02-16,0.0,20.4,35.74285714285715,28.071428571428573,34.86393418864165,27.82901483078035,7.034919357861302,True
4242,Khammam,2020-02-17,0.0,19.771428571428572,35.55238095238095,27.66190476190476,34.666959231659106,27.40523482815758,7.261724403501525,True
4243,Khammam,2020-02-18,0.0,19.804761904761904,34.87142857142857,27.33809523809524,34.56452669479117,27.2705007544851,7.294025940306071,True
4244,Khammam,2020-02-19,0.0,21.247619047619047,34.62380952380953,27.935714285714283,34.37227294496982,27.811269500948676,6.561003444021146,True
4245,Khammam,2020-02-20,0.0,20.833333333333332,33.99523809523809,27.414285714285718,34.177928996920436,27.354119481868175,6.823809515052261,True
4246,Khammam,2020-02-21,0.0,20.257142857142856,33.39047619047619,26.823809523809523,33.603440299817954,26.98261389846776,6.620826401350193,True
4247,Khammam,2020-02-22,0.0,18.81904761904762,33.18095238095238,26.0,33.67454474966076,26.392115718681566,7.282429030979195,True
4248,Khammam,2020-02-23,0.0,19.561904761904763,34.01904761904762,26.79047619047619,34.06800227056158,27.05993590294787,7.008066367613708,True
4249,Khammam,2020-02-24,0.0,21.404761904761905,34.62380952380953,28.014285714285712,34.573130207899865,27.87367976374983,6.699450444150035,True
4250,Khammam,2020-02-25,0.0,21.64761904761905,35.13809523809524,28.392857142857142,34.714950115795865,28.044794623352637,6.670155492443229,True
4251,Khammam,2020-02-26,0.0,21.85238095238095,33.714285714285715,27.783333333333335,33.83910898082897,27.593915088925126,6.245193891903842,True
4252,Khammam,2020-02-27,0.0,21.70952380952381,34.614285714285714,28.16190476190476,34.520344925758685,28.02438970290515,6.495955222853535,True
